taxid	truth_taxid	count
1496	208435	5
33011	411466	5
1575	411466	5
1290	176280	5
656366	411466	5
1113728	400667	5
29430	400667	5
1082851	411466	5
300	287	5
84292	411466	5
85698	411466	5
53412	287	4
28901	400667	4
1903186	411466	4
1796613	431947	4
285473	411466	4
84757	411466	4
287	411466	4
1564681	176280	4
28264	208435	4
1758689	411466	4
62977	400667	4
1332264	411466	4
285	287	4
229731	411466	4
43771	411466	4
2003551	411466	4
575200	411466	4
571913	411466	4
1619308	411466	4
1223514	411466	4
35755	411466	4
1828	411466	4
571915	411466	4
1916	411466	4
2702	367928	4
399497	411466	4
283734	208435	4
28119	435590	4
80816	411466	3
1858609	287	3
1038928	411466	3
132919	411466	3
1302	208435	3
131568	411466	3
1653478	411466	3
54571	411466	3
38300	411466	3
2055892	411466	3
1335613	411466	3
29303	411466	3
1177574	435590	3
1004901	411466	3
94624	287	3
37326	411466	3
1423	208435	3
1980001	411466	3
72	122586	3
190721	287	3
556325	411466	3
246432	176280	3
1783515	411466	3
43674	411466	3
1584	324831	3
2051	411466	3
82348	208435	3
40215	400667	3
33996	411466	3
1305	208435	2
2057	411466	2
1834198	367928	2
550	511145	2
106370	411466	2
1482074	411466	2
173480	411466	2
2066	411466	2
121292	411466	2
1338	208435	2
208962	511145	2
1814	411466	2
2072503	411466	2
1896961	411466	2
270351	411466	2
730	208435	2
862751	411466	2
1905847	411466	2
1725411	411466	2
232721	287	2
256618	287	2
1805827	411466	2
38289	411466	2
595593	411466	2
1690815	367928	2
300	411466	2
267818	324831	2
1076	411466	2
255248	208435	2
712270	411466	2
53345	208435	2
42256	411466	2
480	122586	2
379067	411466	2
1797	411466	2
1408191	411466	2
37329	411466	2
2275	411466	2
1894	411466	2
1911	411466	2
59405	287	2
294	287	2
2057741	411466	2
1283312	287	2
1292	451515	2
303	411466	2
639313	411466	2
1280	208435	2
217203	411466	2
1245	208435	2
447471	411466	2
280	411466	2
2021	411466	2
28131	435590	2
615	411466	2
358220	411466	2
123899	287	2
1630135	411466	2
72000	411466	2
1437453	411466	2
305	411466	2
1352	474186	2
34062	400667	2
353	287	2
588	400667	2
562	400667	2
499555	411466	2
1494608	411466	2
152480	411466	2
101564	411466	2
190721	411466	2
446860	411466	2
109790	324831	1
1704044	411466	1
1796613	435590	1
1830	411466	1
259901	451515	1
28077	411466	1
1750719	208435	1
1349819	411466	1
1598	208435	1
33056	287	1
1914	411466	1
380021	287	1
43770	411466	1
1390	324831	1
42684	411466	1
1505	400667	1
161896	411466	1
1398	208435	1
55508	411466	1
1764	411466	1
103731	411466	1
1492	864803	1
1303	208435	1
2024580	411466	1
817	431947	1
463014	287	1
160386	411466	1
1396	208435	1
1639	208435	1
31963	411466	1
916	287	1
138336	411466	1
444103	411466	1
2751	474186	1
1097668	411466	1
28037	122586	1
240495	411466	1
2081703	208435	1
298654	411466	1
69373	411466	1
1636152	411466	1
1229727	411466	1
285	411466	1
346	287	1
1649877	287	1
42197	411466	1
1825069	474186	1
53437	411466	1
1351	208435	1
1545728	411466	1
2109914	411466	1
1907	411466	1
2017485	411466	1
1774	411466	1
1404244	411466	1
79604	411466	1
68570	411466	1
1687	411466	1
362257	411466	1
430796	451515	1
28901	208435	1
1684	411466	1
1616117	411466	1
1708	411466	1
193462	411466	1
1874630	411466	1
1682113	411466	1
1758689	367928	1
1805478	411466	1
1177712	411466	1
196162	411466	1
134601	411466	1
1717	411466	1
68214	411466	1
76860	208435	1
1408	222523	1
1866	411466	1
445576	411466	1
47880	287	1
234612	411466	1
1744	208435	1
29549	411466	1
29311	411466	1
28025	411466	1
84110	411466	1
166501	411466	1
217203	287	1
1690248	411466	1
1789224	400667	1
279058	411466	1
2094242	411466	1
1642647	435590	1
573	511145	1
2098	208435	1
1286	451515	1
1358	324831	1
1396	324831	1
400065	208435	1
152794	411466	1
1499973	511145	1
317	287	1
1707785	411466	1
502558	411466	1
1785128	400667	1
65058	411466	1
1850250	411466	1
354	287	1
128780	287	1
61645	511145	1
1681	411466	1
1587	324831	1
133926	411466	1
1915	411466	1
1814128	208435	1
1308	411466	1
414996	411466	1
367477	411466	1
1810	411466	1
1549855	349101	1
412690	411466	1
1094342	400667	1
71999	411466	1
1812480	411466	1
1270	411466	1
280236	411466	1
82996	511145	1
1850250	349101	1
